id,token_id,outcome_index,outcome_name,outcome_slug,cutoff_utc,cutoff_label,cutoff_local,trade_ts_utc,price,source_trade_ts_local
519068,6.56351E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:12:07+00:00,0.42,2025-03-21 04:12:07-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:59:24+00:00,0.45,2025-03-21 16:59:24-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:57:37+00:00,0.48,2025-03-22 04:57:37-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 23:58:32+00:00,0.509999979,2025-03-22 16:58:32-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:50:09+00:00,0.49,2025-03-23 04:50:09-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:45:48+00:00,0.48999993,2025-03-23 16:45:48-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:50:54+00:00,0.48,2025-03-24 04:50:54-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:28:10+00:00,0.490000181,2025-03-24 16:28:10-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:59:52+00:00,0.489999996,2025-03-25 04:59:52-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:23:04+00:00,0.42,2025-03-25 16:23:04-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:59:31+00:00,0.43,2025-03-26 04:59:31-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:56:01+00:00,0.469999989,2025-03-26 16:56:01-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:37:11+00:00,0.43,2025-03-27 04:37:11-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:55:44+00:00,0.430000103,2025-03-27 16:55:44-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:46:26+00:00,0.44,2025-03-28 04:46:26-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:59:58+00:00,0.46,2025-03-28 16:59:58-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:43:34+00:00,0.469999984,2025-03-29 04:43:34-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:47:02+00:00,0.47,2025-03-29 16:47:02-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:51:27+00:00,0.46,2025-03-30 04:51:27-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:41:53+00:00,0.46,2025-03-30 16:41:53-07:00
519068,6.56351E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:58:10+00:00,0.449999968,2025-03-31 04:58:10-07:00
519068,6.56351E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:52:41+00:00,0.42,2025-03-31 16:52:41-07:00
519075,5.77993E+75,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-16 08:39:22+00:00,0.999,2025-03-16 01:39:22-07:00
519075,5.77993E+75,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 22:28:55+00:00,0.998,2025-03-20 15:28:55-07:00
519075,5.77993E+75,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:40:33+00:00,0.998,2025-03-21 04:40:33-07:00
519075,5.77993E+75,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:59:58+00:00,0.998,2025-03-21 16:59:58-07:00
519075,5.77993E+75,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 10:48:53+00:00,0.999,2025-03-22 03:48:53-07:00
519075,5.77993E+75,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 10:48:53+00:00,0.999,2025-03-22 03:48:53-07:00
519075,5.77993E+75,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-22 10:48:53+00:00,0.999,2025-03-22 03:48:53-07:00
519075,5.77993E+75,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 14:20:15+00:00,0.999,2025-03-23 07:20:15-07:00
519075,5.77993E+75,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.999,2025-03-23 18:56:31-07:00
519075,5.77993E+75,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 09:57:30+00:00,0.999,2025-03-29 02:57:30-07:00
519075,5.77993E+75,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 09:57:30+00:00,0.999,2025-03-29 02:57:30-07:00
519075,5.77993E+75,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-29 09:57:30+00:00,0.999,2025-03-29 02:57:30-07:00
519075,5.77993E+75,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 13:20:27+00:00,0.999,2025-03-30 06:20:27-07:00
519075,5.77993E+75,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-30 13:20:27+00:00,0.999,2025-03-30 06:20:27-07:00
519075,5.77993E+75,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-30 13:20:27+00:00,0.999,2025-03-30 06:20:27-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:47:13+00:00,0.001,2025-03-17 04:47:13-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 17:31:46+00:00,0.001,2025-03-17 10:31:46-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 10:34:00+00:00,0.001,2025-03-18 03:34:00-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 19:09:49+00:00,0.001,2025-03-18 12:09:49-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-18 19:09:49+00:00,0.001,2025-03-18 12:09:49-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-18 19:09:49+00:00,0.001,2025-03-18 12:09:49-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 10:30:19+00:00,0.001477861,2025-03-20 03:30:19-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 22:53:15+00:00,0.001,2025-03-20 15:53:15-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:40:33+00:00,0.002,2025-03-21 04:40:33-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:59:58+00:00,0.002,2025-03-21 16:59:58-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 10:49:01+00:00,0.001,2025-03-22 03:49:01-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 16:13:52+00:00,0.001,2025-03-22 09:13:52-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-22 16:13:52+00:00,0.001,2025-03-22 09:13:52-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 21:47:44+00:00,0.001,2025-03-23 14:47:44-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.001,2025-03-23 18:56:31-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.001,2025-03-23 18:56:31-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.001,2025-03-23 18:56:31-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-24 01:56:31+00:00,0.001,2025-03-23 18:56:31-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-24 01:56:31+00:00,0.001,2025-03-23 18:56:31-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:57:21+00:00,0.001,2025-03-26 16:57:21-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:54:23+00:00,0.001,2025-03-27 04:54:23-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:30:14+00:00,0.001,2025-03-27 16:30:14-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:54:54+00:00,0.001,2025-03-28 04:54:54-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:52:30+00:00,0.001,2025-03-28 16:52:30-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:58:34+00:00,0.001,2025-03-29 04:58:34-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 21:59:48+00:00,0.001,2025-03-29 14:59:48-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:53:09+00:00,0.001,2025-03-30 04:53:09-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:59:52+00:00,0.001,2025-03-30 16:59:52-07:00
519075,7.62817E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:49:50+00:00,0.001,2025-03-31 04:49:50-07:00
519075,7.62817E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:57:27+00:00,0.001,2025-03-31 16:57:27-07:00
519776,2.79817E+76,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:28:27+00:00,0.965,2025-03-17 04:28:27-07:00
519776,2.79817E+76,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:04:18+00:00,0.96,2025-03-17 16:04:18-07:00
519776,2.79817E+76,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 11:43:50+00:00,0.975,2025-03-18 04:43:50-07:00
519776,2.79817E+76,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:59:22+00:00,0.968099336,2025-03-18 16:59:22-07:00
519776,2.79817E+76,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:54:26+00:00,0.973,2025-03-19 04:54:26-07:00
519776,2.79817E+76,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:57:45+00:00,0.988,2025-03-19 16:57:45-07:00
519776,2.79817E+76,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:54:36+00:00,0.986,2025-03-20 04:54:36-07:00
519776,2.79817E+76,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:37:19+00:00,0.988,2025-03-20 16:37:19-07:00
519776,2.79817E+76,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:57:39+00:00,0.986,2025-03-21 04:57:39-07:00
519776,2.79817E+76,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 21:21:43+00:00,0.987,2025-03-21 14:21:43-07:00
519776,2.79817E+76,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:59:39+00:00,0.986,2025-03-22 04:59:39-07:00
519776,2.79817E+76,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 21:28:38+00:00,0.986000014,2025-03-22 14:28:38-07:00
519776,2.79817E+76,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:04:09+00:00,0.986,2025-03-23 04:04:09-07:00
519776,2.79817E+76,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 21:42:04+00:00,0.985,2025-03-23 14:42:04-07:00
519776,2.79817E+76,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:53:38+00:00,0.989,2025-03-24 04:53:38-07:00
519776,2.79817E+76,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:55:10+00:00,0.988,2025-03-24 16:55:10-07:00
519776,2.79817E+76,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:52:12+00:00,0.986000007,2025-03-25 04:52:12-07:00
519776,2.79817E+76,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:15:36+00:00,0.986,2025-03-25 16:15:36-07:00
519776,2.79817E+76,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:46:37+00:00,0.987,2025-03-26 04:46:37-07:00
519776,2.79817E+76,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:09:31+00:00,0.978,2025-03-26 16:09:31-07:00
519776,2.79817E+76,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 09:52:58+00:00,0.981,2025-03-27 02:52:58-07:00
519776,2.79817E+76,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:16:14+00:00,0.984,2025-03-27 16:16:14-07:00
519776,2.79817E+76,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:56:28+00:00,0.984,2025-03-28 04:56:28-07:00
519776,2.79817E+76,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:13:24+00:00,0.982,2025-03-28 16:13:24-07:00
519776,2.79817E+76,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:49:14+00:00,0.982,2025-03-29 04:49:14-07:00
519776,2.79817E+76,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:21:56+00:00,0.982,2025-03-29 16:21:56-07:00
519776,2.79817E+76,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:39:59+00:00,0.982999938,2025-03-30 04:39:59-07:00
519776,2.79817E+76,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:29:57+00:00,0.984,2025-03-30 16:29:57-07:00
519776,2.79817E+76,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:54:26+00:00,0.983999999,2025-03-31 04:54:26-07:00
519776,2.79817E+76,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:00:15+00:00,0.981726649,2025-03-31 16:00:15-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:25:01+00:00,0.028,2025-03-17 04:25:01-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:04:18+00:00,0.039800995,2025-03-17 16:04:18-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 11:43:50+00:00,0.025,2025-03-18 04:43:50-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:59:22+00:00,0.031,2025-03-18 16:59:22-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:54:26+00:00,0.027,2025-03-19 04:54:26-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:57:45+00:00,0.012,2025-03-19 16:57:45-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:54:36+00:00,0.014,2025-03-20 04:54:36-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:37:19+00:00,0.012,2025-03-20 16:37:19-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:57:39+00:00,0.014,2025-03-21 04:57:39-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:20:56+00:00,0.013,2025-03-21 16:20:56-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:59:39+00:00,0.014,2025-03-22 04:59:39-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 21:28:38+00:00,0.014,2025-03-22 14:28:38-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:14:21+00:00,0.012,2025-03-23 04:14:21-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:51:03+00:00,0.012,2025-03-23 16:51:03-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:53:38+00:00,0.011,2025-03-24 04:53:38-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:55:10+00:00,0.012,2025-03-24 16:55:10-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:52:12+00:00,0.013999993,2025-03-25 04:52:12-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:33:32+00:00,0.014,2025-03-25 16:33:32-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:46:37+00:00,0.013,2025-03-26 04:46:37-07:00
